Date,Open,High,Low,Close,Volume
2021-12-23,263.30021921464373,263.48135172396894,255.14850998374033,257.956298828125,124660
2021-12-27,257.6846172112735,260.1301413309031,256.597711460069,259.2243957519531,150800
2021-12-28,262.93787393847595,264.0247794558197,254.9673256151398,256.59765625,155960
2021-12-29,249.4423160259484,251.25380710477324,246.72507940771115,247.72140502929688,223130
2021-12-30,250.98210150123762,254.69566384466046,246.81566637547448,254.33334350585938,202720
2021-12-31,253.7898616515493,260.03949912512456,251.70663073292098,254.87673950195312,219690
2022-01-03,247.63079565550342,249.17057394683215,235.49381239126208,235.6749725341797,425420
2022-01-04,232.05200329111793,234.678659657814,227.7949884739095,232.59542846679688,296320
2022-01-05,234.49751873625803,234.76925898754138,227.88558723910788,229.15362548828125,268120
2022-01-06,227.07040562082867,231.2368406607111,225.8023673846454,230.42166137695312,281230
2022-01-07,229.78762752393737,230.2405002679028,222.08879087652528,225.80235290527344,200240
2022-01-10,222.63225260378613,228.15729200884255,221.18305423689074,227.16098022460938,255250
2022-01-11,228.33842845646836,231.8708301056274,227.5232492770312,231.32737731933594,182770
2022-01-12,233.32005844549585,233.77293121901536,228.88189697265625,228.88189697265625,265820
2022-01-13,230.96510054003664,235.76554059283663,229.15360955540893,235.3126678466797,237910
2022-01-14,231.05566063849818,231.1462268875508,222.90395191253816,224.62486267089844,278950
2022-01-18,219.09982338388696,220.63960173737627,214.48052978515625,214.48052978515625,267020
2022-01-19,216.92602850530565,222.1793547154788,215.83913676334046,219.6432647705078,215890
2022-01-20,220.91131289362986,223.5379830286316,219.4621284452024,223.44740295410156,195300
2022-01-21,230.240493657552,233.59174910256357,226.708091884271,231.78025817871094,338730
2022-01-24,234.22579275960106,234.95037810601866,225.34948406018964,225.71177673339844,436290
2022-01-25,228.61017533311565,231.5991384650703,222.6322628897869,224.17202758789062,205640
2022-01-26,224.8060054734617,226.07405732556924,216.38257049093568,216.654296875,431290
2022-01-27,224.9871783243708,229.6064859365329,224.8060319871561,228.15728759765625,294710
2022-01-28,223.44739703967912,230.05934150856865,222.3605052769827,228.5195770263672,184420
2022-01-31,223.62854318078092,227.61383140151875,222.8133778145688,224.80601501464844,236080
2022-02-01,225.44003919858983,225.8023456745078,219.5526937155672,222.54165649414062,228360
2022-02-02,223.53799807123966,231.41798136535698,223.53799807123966,224.9871826171875,234310
2022-02-03,216.83545646269005,221.54534388654156,215.38627202661013,220.0961456298828,168420
2022-02-04,213.84650964873032,215.20512784517567,208.86490959509737,209.86122131347656,275590
2022-02-07,209.58946168638028,211.31038608809436,207.86855110524297,210.85751342773438,195950
2022-02-08,206.50995974873592,207.9591579769585,204.60788880176614,205.9665069580078,163320
2022-02-09,208.41202670466134,211.40097553469246,206.23822940395524,207.5968475341797,178690
2022-02-10,203.7021727112354,204.5173520147688,195.6410426844153,197.36195373535156,341860
2022-02-11,200.16972893434345,207.14396559463717,193.64836496394645,206.23822021484375,617450
2022-02-14,201.07550972633075,203.7021662620913,196.00332917797505,198.72056579589844,331840
2022-02-15,194.46354979892158,195.36929526963903,191.56516705674153,191.92745971679688,288400
2022-02-16,195.64099829158206,196.2750172811893,189.6630733711083,195.18812561035156,334240
2022-02-17,197.81483566459022,202.79643651880508,195.55047163994712,199.3546142578125,377460
2022-02-18,202.52469236662793,206.1476742420912,200.9849140130928,205.51364135742188,299800
2022-02-22,203.52100921613706,207.5968639286922,202.25297105601834,206.9628448486328,231540
2022-02-23,202.97757075990202,203.88331625401923,198.17711687696482,198.62998962402344,235470
2022-02-24,208.86493537596496,209.31780816401294,196.63737009866927,199.17344665527344,676120
2022-02-25,199.35459964927804,201.2566569982484,196.5467829362425,199.62631225585938,188480
2022-02-28,205.96650633479385,213.30304988453142,205.69479376083052,212.48788452148438,537650
2022-03-01,215.38628107826605,224.62488234612803,214.02766283826932,219.91500854492188,673170
2022-03-02,213.21250919709328,215.65803337912476,197.1808148047173,197.54312133789062,287510
2022-03-03,201.80010638004882,207.05343320597993,199.71688890176475,203.70216369628906,184580
2022-03-04,214.48053090821153,216.47316818597497,209.68007713411384,213.8465118408203,376770
2022-03-07,208.68373746257183,215.6579881936402,207.14397302580045,209.49891662597656,334870
2022-03-08,201.4377929824913,204.78906237748757,200.2603348929839,202.61526489257812,242590
2022-03-09,199.62630667658212,200.71321235485075,195.45988558534495,196.36563110351562,271370
2022-03-10,189.66311491090417,191.20289342079036,184.95324075867111,188.48565673828125,337180
2022-03-11,187.6704561483199,192.38032976617643,187.21758341928407,189.84425354003906,158720
2022-03-14,180.78678464603286,181.51136989866,176.71093040740507,177.16380310058594,254850
2022-03-15,180.87737680471156,182.3265751587328,174.4465919326194,175.71463012695312,202930
2022-03-16,177.0732209842772,182.14540061742872,171.00472973000575,181.51136779785156,322670
2022-03-17,180.786784260751,183.05114772182966,173.81253374416653,176.52976989746094,210020
2022-03-18,179.97161462000713,183.7757426712579,179.97161462000713,183.1417236328125,170380
2022-03-21,175.2617537040244,176.07691912325316,168.28751613986643,170.5518798828125,489630
2022-03-22,165.06773727518896,166.60872925880014,162.8922069763293,163.97996520996094,302640
2022-03-23,166.88068612527803,175.22018505071455,164.70515564586145,174.8575897216797,213500
2022-03-24,167.42454815398597,173.58853005543295,167.24325741633098,170.5065460205078,207960
2022-03-25,167.0619798310434,167.0619798310434,159.6289483492309,163.88934326171875,320820
2022-03-28,166.33680131242082,170.77848693199357,165.15839068939206,167.69650268554688,175420
2022-03-29,170.95982028513106,174.7669820042854,167.78718321390244,171.50369262695312,292210
2022-03-30,168.96554668366292,176.57988244301254,168.51231290625867,175.76405334472656,225220
2022-03-31,176.67051413556646,179.02733522047467,175.12952211770957,177.39569091796875,327470
2022-04-01,169.50943722749048,181.1122250018949,168.14973585935553,178.392822265625,337700
2022-04-04,177.30504706646175,177.30504706646175,172.0475328436181,175.2201690673828,153660
2022-04-05,172.13822293711468,172.22887524620023,162.43902062378035,163.5267791748047,229870
2022-04-06,155.27788952718973,162.34833897614067,155.18723724220962,159.4476318359375,373630
2022-04-07,154.2807864097102,156.2750124106483,151.65203584005522,155.73114013671875,563720
2022-04-08,151.65204559087195,153.19303788015128,147.3916502623,150.02040100097656,401910
2022-04-11,146.39452795142466,147.2103433175856,141.31830349291525,143.58447265625,491980
2022-04-12,146.84776594451424,146.9384182462555,141.7715413421876,142.67800903320312,486860
2022-04-13,143.22187607822357,147.3916324333931,142.49669925581182,143.67510986328125,482400
2022-04-14,142.31541700639175,142.58736005998477,133.88526533459796,134.88238525390625,399170
2022-04-18,135.24497473606704,136.06080394489342,131.4378132563411,132.9788055419922,314130
2022-04-19,129.71552711936673,131.52846243155017,128.08388257208185,130.2593994140625,434770
2022-04-20,133.25075777290309,138.87085499428375,132.162999251281,137.87374877929688,493400
2022-04-21,135.15434438593988,135.24498286018803,129.4435949075086,134.51980590820312,537440
2022-04-22,132.43492217287158,136.967260182462,131.5284545709535,132.16297912597656,387870
2022-04-25,136.7859693636544,139.4147339727482,135.87950167050465,136.06080627441406,481210
2022-04-26,140.32119734310734,142.22477114111993,137.9643758808835,140.2305450439453,455420
2022-04-27,139.414737838274,139.86797169741558,134.51980386058497,134.97303771972656,565240
2022-04-28,133.25072272565453,135.5168914794922,131.981673756144,135.5168914794922,377680
2022-04-29,129.53420859194125,135.15431852056682,128.89968406723756,130.1687469482422,523140
2022-05-02,125.63638482732529,126.90543363099742,122.28244444465896,123.3702163696289,631430
2022-05-03,129.35293680590377,130.07811372539658,125.63642756985202,125.72706604003906,358520
2022-05-04,125.72704192774789,128.99033052382305,123.91410689250539,127.72126770019531,573950
2022-05-05,120.65084680608557,120.9227760291768,113.12716272819863,117.29690551757812,695900
2022-05-06,113.76168770214352,116.39043829967322,111.13293018881463,112.22069549560547,471530
2022-05-09,109.77323183142045,115.21203777103632,109.13870723811836,114.94010162353516,742170
2022-05-10,118.74724792680267,122.010536608575,117.56883735662952,118.3846664428711,565770
2022-05-11,115.30267020347203,125.00187027344795,114.3055572763584,124.8205795288086,600850
2022-05-12,125.4550994121891,127.90257278491613,124.00475967710287,124.18605041503906,765780
2022-05-13,122.01054207085446,122.37312357101843,118.56596249290627,118.65660095214844,309590
2022-05-16,119.47243225083676,121.64794895463798,118.29402160644531,118.29402160644531,353000
2022-05-17,114.94008155011144,116.8436549975729,113.85231640267867,114.21490478515625,255650
2022-05-18,115.03072746315515,121.73858836555803,114.57749371185493,121.28535461425781,384890
2022-05-19,126.90548463567687,126.99613694305671,121.19473506075138,122.2824935913086,403630
2022-05-20,121.91988589440153,127.99321573397422,121.73859515009732,126.63351440429688,410620
2022-05-23,123.91410883264656,125.54575315623103,120.19760025116751,120.37889099121094,272270
2022-05-24,124.27669683093656,129.62484942127378,124.1860445504511,127.35868072509766,386470
2022-05-25,129.8061563120324,129.8061563120324,126.36157669866161,128.89968872070312,212860
2022-05-26,127.72125663600052,127.90256118909609,123.73280543661592,126.99609375,246010
2022-05-27,128.62773540039407,129.98743667875596,126.81480036257825,127.81192016601562,151240
2022-05-31,121.8292480597839,121.91990035848922,117.75014358682328,119.83502197265625,361830
2022-06-01,121.64795951969681,122.73571796606865,117.7501457412319,119.47244262695312,194290
2022-06-02,120.65083904975026,120.8321297973558,116.93431648164805,119.2911376953125,227730
2022-06-03,115.93721380661364,118.65660984054348,115.21203692036613,118.56597137451172,197140
2022-06-06,116.0278556577621,117.11561403823397,111.9487513572939,112.40198516845703,279210
2022-06-07,114.12427520757286,117.56884802817099,114.12427520757286,115.75591278076172,196670
2022-06-08,114.30556376684451,115.75591055370856,112.6739262250471,112.85521697998047,155350
2022-06-09,111.76744668768723,114.39619693259904,111.40485830072751,113.8523178100586,207240
2022-06-10,113.39908581828072,114.1242626034742,109.22933659291421,111.76744842529297,300080
2022-06-13,104.96896515839497,105.42219902019148,98.26110262064643,101.16179656982422,762630
2022-06-14,102.06825008736165,103.2466607303391,96.6294445027868,97.44526672363281,388690
2022-06-15,100.79920807868623,102.97473199806937,97.80786874085933,102.88408660888672,486920
2022-06-16,96.26684691350329,105.05958592074381,95.17908866649125,104.87828826904297,433760
2022-06-17,105.87542522858352,108.2322397563987,103.0653699559353,106.32865905761719,293130
2022-06-21,100.61789596661617,103.15600782038172,99.7114284353854,100.79918670654297,315320
2022-06-22,107.5772893290415,109.30361543749531,106.8504129890589,108.84931945800781,255290
2022-06-23,111.21166684228939,114.66431242763065,109.84877878523194,111.75682067871094,461750
2022-06-24,109.7579122049067,111.66595394605024,106.8504137561106,107.21385192871094,257940
2022-06-27,103.12518731822138,106.0326788134215,102.94347169927383,104.48807525634766,202730
2022-06-28,103.48863450088975,105.85097241297532,102.3074620788434,105.5783920288086,314520
2022-06-29,106.48698811176449,110.75737501122035,105.8509764338917,110.48479461669922,242110
2022-06-30,113.48313903808594,116.11805715138787,113.2105586728453,113.48313903808594,350810
2022-07-01,117.39007936975429,122.2056195679095,115.20946419444519,116.93578338623047,486550
2022-07-05,120.20672343708716,122.84163467097096,118.02609433565345,119.93414306640625,344540
2022-07-06,121.75131998264419,122.20561595272868,113.75570813635456,113.84657287597656,381790
2022-07-07,114.57344653209972,114.75516908609912,109.9396288512183,110.84822082519531,255940
2022-07-08,109.75791087318574,109.93962649127782,105.66924707805558,107.03213500976562,278520
2022-07-11,110.48478054304734,113.48313677281688,110.30306492451861,112.392822265625,284370
2022-07-12,115.663760760166,117.75352506769713,114.0282924384454,114.30087280273438,275100
2022-07-13,110.39392326618062,119.0255468960466,109.48533130514211,118.57125091552734,525290
2022-07-14,114.21001714532352,117.48095404896628,112.39283305752517,115.39118957519531,371480
2022-07-15,116.57235111340046,119.47984260942025,115.84547477339225,117.66265869140625,269930
2022-07-18,114.75516481614554,114.93688043137679,111.48422828593209,113.84657287597656,279300
2022-07-19,113.57400605768987,114.30088246926196,109.9396378638438,111.93853759765625,313530
2022-07-20,115.11860863678439,115.57290465655387,111.12080920841863,112.66541290283203,236530
2022-07-21,114.48258102989111,118.93467585767083,113.93742726853095,118.662109375,341910
2022-07-22,123.56852984559303,126.6577375461266,122.65993771437545,124.8405532836914,304540
2022-07-25,118.6621200489353,121.29703128786015,117.93524368040008,120.84273529052734,280200
2022-07-26,125.29480953136087,126.47598169937744,120.7518503189981,121.20614624023438,306240
2022-07-27,122.84163063009068,124.11366769675335,118.75296679641448,119.47984313964844,351110
2022-07-28,122.93249349387817,125.47655372432311,120.57014888046224,121.93303680419922,395730
2022-07-29,121.75132728519296,126.65771851078188,120.57015491932493,120.84273529052734,328670
2022-08-01,123.93194574773779,129.74694298313588,123.5685144860315,129.2017822265625,318870
2022-08-02,129.92866082267588,131.56412925618372,120.66102485148365,121.47875213623047,543360
2022-08-03,120.29758201683366,127.29375190132907,117.66267061431954,127.11202239990234,447140
2022-08-04,125.5674148182393,127.65717924414918,124.29539153151887,126.65772247314453,309750
2022-08-05,119.47982210344871,119.75240241717125,115.93631268508224,117.93521881103516,493790
2022-08-08,121.38790294407217,123.93194958276864,121.02445780710525,123.38680267333984,216890
2022-08-09,121.56962205691593,123.38680620167099,120.57016523169474,122.1147689819336,243330
2022-08-10,121.56961655385406,125.83999632791924,118.38954444448426,119.57071685791016,535270
2022-08-11,118.75295614929185,119.2981168238427,110.21219800807421,111.30250549316406,486230
2022-08-12,113.21055827758512,114.39173061349517,111.30251652358217,114.30087280273438,185000
2022-08-15,116.75406835330865,118.02609156797286,114.21000805996698,114.30087280273438,229130
2022-08-16,113.5740005703167,115.75462276766817,110.5756441824576,115.66376495361328,241670
2022-08-17,112.93799310096358,113.02885091836599,110.75737082327024,111.75682067871094,238730
2022-08-18,112.66540898002593,114.4825929958328,111.57510134334457,112.21111297607422,169160
2022-08-19,107.48643098700231,107.75900441414043,106.03267831423973,107.03213500976562,294570
2022-08-22,106.39612121777229,106.57784377595873,104.30636378867919,105.85096740722656,230370
2022-08-23,104.76066700721417,108.03159702795824,103.21605635019107,104.0337905883789,239000
2022-08-24,102.48918324991017,103.57949090771488,100.76285701504685,101.85316467285156,268630
2022-08-25,102.12574161448947,106.8504172152282,101.03542706139122,105.85096740722656,252160
2022-08-26,104.4880836550929,109.39448201312476,103.85207200564734,108.12245178222656,429490
2022-08-29,106.30526843191514,106.48698406668821,104.0337883372161,105.5783920288086,183980
2022-08-30,105.4875281701845,107.84986594697975,104.12464019141724,106.57784271240234,225350
2022-08-31,105.48752984077167,107.39557165486181,102.39831565357454,103.3069076538086,279630
2022-09-01,98.21879118916871,99.39996353041023,95.85645343869231,97.67363739013672,484750
2022-09-02,98.12793880163449,100.0359806697093,97.21934677569342,99.21824645996094,349770
2022-09-06,95.58386877713916,95.76559132332004,91.67692761633585,91.94950103759766,531030
2022-09-07,93.85755659011153,96.85590603784952,93.67583403048668,96.21989440917969,275650
2022-09-08,95.1295764794676,96.94676041933904,93.2215347290039,93.2215347290039,305350
2022-09-09,93.94840938366092,94.94785914616664,92.04036766760336,93.85755157470703,249050
2022-09-12,94.76615328477541,95.31130712663078,90.13232829898692,91.4952163696289,560680
2022-09-13,88.86030267352277,92.22209038776151,88.4060066617604,92.04037475585938,526210
2022-09-14,91.3134910661508,93.49411313472883,90.58661473262265,92.94895935058594,408930
2022-09-15,92.49466963177198,93.40326164413908,91.85865106391087,92.85810089111328,288030
2022-09-16,90.49576632737734,92.94896900894312,89.67803210018874,90.58662414550781,463700
2022-09-19,90.31404832596458,92.3129480005163,89.67802975169303,91.13178253173828,176100
2022-09-20,86.90071464462694,89.81867910168835,86.17122005187359,88.45088195800781,501920
2022-09-21,89.3627561371902,92.73665333100769,87.53902642010468,92.55428314208984,473100
2022-09-22,87.17427767337547,87.35665481631622,84.25631295609013,85.80648040771484,900540
2022-09-23,85.71529428582443,88.35970369242071,83.80037952828111,86.62715911865234,814770
2022-09-26,85.7153029669245,85.8976731691696,80.51767567618913,81.79428100585938,906280
2022-09-27,79.33225125399503,79.97055394106376,75.13767384345516,75.2288589477539,1205040
2022-09-28,79.87937372163637,82.97971615623183,78.6027613124526,82.7061538696289,1035020
2022-09-29,79.14986328974142,82.43257500692945,78.96748616507901,81.33833312988281,572870
2022-09-30,82.43258932306384,83.80038668918665,77.59970251330569,78.14682006835938,759530
2022-10-03,82.06783771921552,83.8915674463092,80.33529308708117,81.88546752929688,811600
2022-10-04,82.61495777677085,83.80038491848678,80.51767270055107,81.15597534179688,582860
2022-10-05,79.24104136181813,79.42341151336728,76.50544734672873,78.69392395019531,631760
2022-10-06,78.87631316809313,79.42343071196774,76.50546583998516,77.59970092773438,554110
2022-10-07,74.86411157358141,76.68784148746636,74.04343172093769,75.2288589477539,611070
2022-10-10,74.13461198062559,74.13461198062559,70.3047755969575,71.85494995117188,611680
2022-10-11,72.49325295763315,74.86410009063844,70.76070841379128,72.76681518554688,558590
2022-10-12,71.39902233931467,74.04342490545628,71.12546009462153,73.49630737304688,456090
2022-10-13,69.4840984531518,73.67868230856693,69.210543173653,71.58139038085938,874630
2022-10-14,73.1315600136938,73.22275206655272,69.02816808621026,69.94003295898438,950480
2022-10-17,71.3078160392597,72.03731057470515,68.29866673374212,68.66341400146484,1005020
2022-10-18,68.48105368649927,69.48410370103838,66.11020630023124,69.2105484008789,881630
2022-10-19,66.74850894108096,67.20444139821123,64.92477911255988,65.1983413696289,979190
2022-10-20,64.19527983797424,64.92476746431798,61.73324083700226,62.09798812866211,1402260
2022-10-21,58.45053976249359,60.09189939515967,57.26511606661478,58.72410202026367,2911710
2022-10-24,57.994597313077705,59.362394452334144,56.0796827095139,57.265106201171875,1497650
2022-10-25,61.094955668729895,62.371568074098946,60.912585449524855,62.00682067871094,1492900
2022-10-26,63.37461402492125,65.28952902852338,63.37461402492125,64.4688491821289,2379330
2022-10-27,65.83662473285176,67.66035402691386,64.19527254238096,66.74848937988281,1790210
2022-10-28,65.38069915771484,67.11324355729634,64.5600264562599,65.38069915771484,1184560
2022-10-31,64.28647338464832,65.01596806400245,61.73324896388573,63.46579360961914,1273340
2022-11-01,66.83970116103592,67.02207136154175,64.56003886982701,65.6542739868164,1119980
2022-11-02,65.92784655935891,67.47801437712313,64.01292436956062,64.92478942871094,1504350
2022-11-03,62.371555931250604,64.83358819608584,62.28037083940051,63.73935317993164,1310100
2022-11-04,62.46274104871248,63.3746058815404,60.547826291169166,60.63901138305664,1388210
2022-11-07,61.55087687255285,61.733247058273456,58.63291215916322,58.90646743774414,789920
2022-11-08,59.63595678494272,61.9156186883658,59.544771700201004,60.82137680053711,1132870
2022-11-09,59.63596025516065,62.006807381285086,59.45358311808866,61.00375747680664,932670
2022-11-10,65.2895287575485,68.66343323272787,65.19834365432256,68.0251235961914,2787990
2022-11-11,66.83969423357976,68.4810467389494,66.74850218580104,67.47799682617188,777310
2022-11-14,67.47798748218032,67.66035763853114,65.83662824712086,66.93087005615234,683700
2022-11-15,68.38986145753974,70.30477618695556,67.93392904782282,70.12240600585938,2060490
2022-11-16,71.76376783159515,74.77292490952554,71.216650260238,74.6817398071289,1989790
2022-11-17,72.03732318998134,72.94918804048743,71.12545833947523,72.49325561523438,1402210
2022-11-18,72.85799941873596,73.58748708962989,70.66952249210142,70.94308471679688,874000
2022-11-21,72.94919831249807,73.3139456954561,71.2166534611807,71.7637710571289,1232160
2022-11-22,73.04038152419436,75.04648859993264,72.67563415069854,74.7729263305664,895400
2022-11-23,76.14071743987327,78.60274983178499,76.04953234331671,78.42037963867188,1458790
2022-11-25,77.14375826874473,77.87325286865234,76.68782588304651,77.87325286865234,742570
2022-11-28,79.24106086177363,79.87936350624709,77.32614597137625,78.51156616210938,1254550
2022-11-29,76.04952983684227,77.87325953577384,75.41122026803019,75.59359741210938,1443660
2022-11-30,74.86409728728391,77.23494433151068,74.22579472202231,77.05257415771484,1894150
2022-12-01,78.87630462231127,84.71224069096424,78.69393444643748,84.62105560302734,2278540
2022-12-02,83.43564121330716,87.72140360759322,81.79428155418887,87.63021850585938,2264650
2022-12-05,84.80344093121262,84.98581113967154,82.3414083321297,84.1651382446289,1836290
2022-12-06,86.17123320528839,88.35971036062764,85.44173850118294,87.44784545898438,1426020
2022-12-07,90.6393659187838,93.92207793079491,90.3658036857093,93.28377532958984,2224310
2022-12-08,91.36884240395153,93.37494896746664,90.82172496189314,92.64545440673828,1561410
2022-12-09,89.5451363576772,90.09226089967757,85.25937382519122,85.5329360961914,1907460
2022-12-12,88.99800756241706,89.63631712868984,85.16817799268712,86.26241302490234,1439710
2022-12-13,91.82478968118824,92.09835192514277,88.08614510334513,88.63326263427734,2664920
2022-12-14,88.54206915667308,90.18342855106523,86.6271545011997,89.90986633300781,2308120
2022-12-15,90.91292572021484,92.73665547955298,90.27462308723727,90.91292572021484,2523250
2022-12-16,86.53596569975853,89.54511518434643,85.62410095467567,87.90376281738281,1568240
2022-12-19,84.62105493057778,84.62105493057778,82.43257805260184,83.25325775146484,1562180
2022-12-20,78.45951669756357,79.651077596681,77.9095682029611,78.64283752441406,2014280
2022-12-21,80.65932840437846,80.93430618476538,77.54294386288693,79.00947570800781,1486930
2022-12-22,79.28447464157962,80.20105816344758,78.55120502689431,79.19281768798828,992810
2022-12-23,76.718012971579,77.17630458310092,75.34313813701324,75.80142974853516,1327260
2022-12-27,71.67680509936129,73.23500077115828,70.85188579467614,71.21851348876953,1686660
2022-12-28,72.13510926980881,72.50174402071409,69.47702305994204,69.8436508178711,1082990
2022-12-29,70.57691571862406,72.86837402117679,70.30193792512743,72.22676849365234,1247370
2022-12-30,70.30194250825863,71.76848151187976,69.29370218800129,69.8436508178711,1480290
2023-01-03,75.25148447106372,75.61811917474847,72.31842082753633,73.60163879394531,1547570
2023-01-04,77.63460085620522,78.09289249524534,75.34314266100465,76.718017578125,2270490
2023-01-05,74.51821302764075,77.63459014892578,74.24323528495114,77.63459014892578,1372510
2023-01-06,76.35139133840391,82.21751883722594,76.16807048345599,81.85089111328125,1881250
2023-01-09,80.01772909779376,83.59239856151554,79.74275129613395,83.04244995117188,1200240
2023-01-10,80.29268925271833,81.02595863119889,77.81791733805281,79.10113525390625,1422410
2023-01-11,81.2092830588501,82.95079281488488,80.56767751382591,82.7674789428711,1045070
2023-01-12,83.04244701870893,87.71702053102163,80.10938320513353,87.53370666503906,2636240
2023-01-13,85.97550524527497,87.71700769621889,84.23399580135634,85.33389282226562,1815720
2023-01-17,82.58416426596308,84.96727974559033,82.49250732308829,83.50074768066406,1601520
2023-01-18,89.1835710353641,89.82517664276462,85.88386507451388,89.45854187011719,1784800
2023-01-19,88.08365107652287,88.81692049161204,86.52546231067765,87.90033721923828,1199510
2023-01-20,85.33391451006602,85.97552709614261,83.22577685203966,83.50074768066406,1227110
2023-01-23,81.85089716100516,83.40908608182687,81.75923323027062,82.30918884277344,1070310
2023-01-24,83.22577139537087,86.25049226978344,81.48426162302519,85.60888671875,1578670
2023-01-25,86.15884156954307,87.442059757472,84.3256747276379,86.34215545654297,1040240
2023-01-26,85.42555715348847,86.70877511786627,83.86736840651386,85.05892944335938,1042800
2023-01-27,83.22576122274778,85.05892770789222,82.95078345278604,84.50897216796875,890500
2023-01-30,83.77570492486076,85.42555047029339,83.1340924963802,83.31741333007812,1020730
2023-01-31,84.96727594012832,85.70054543623849,82.3091897509254,85.42556762695312,1289040
2023-02-01,86.89208050209685,89.36685206992038,84.32564503007873,88.35861206054688,2062940
2023-02-02,90.1001481891703,91.29170237598454,88.17531751520487,88.72527313232422,1612920
2023-02-03,84.87560510729676,85.7921883309025,83.22575950059144,84.69229125976562,1710470
2023-02-06,82.30917730850415,83.77570908605725,82.30917730850415,82.9507827758789,1202570
2023-02-07,81.57591644750518,83.50074004373879,80.65933311663434,80.93431091308594,1439390
2023-02-08,80.93430781746837,82.0342049752536,79.28445508781493,81.85089111328125,1332360
2023-02-09,84.05068830390688,84.41732303336833,79.19280086571402,79.65109252929688,1463160
2023-02-10,79.28446478706798,79.28446478706798,76.25973674366556,76.8096923828125,1676690
2023-02-13,77.45127662529661,79.19278601901654,77.17629888150813,78.64283752441406,1164650
2023-02-14,78.55118539164961,80.01772425443313,76.16807022908972,78.27621459960938,1746060
2023-02-15,77.17632094872079,78.09290436613065,74.79320546205041,76.07642364501953,1444760
2023-02-16,73.69329904246361,74.15159069447772,72.13510322983026,72.96002960205078,1884260
2023-02-17,71.49349554048223,74.24324536896232,71.3101816824404,74.1515884399414,1450060
2023-02-21,71.40183716669382,71.76847186833432,69.84364143296554,70.02696228027344,2061590
2023-02-22,71.31018931350097,72.68506437486943,71.12686844286614,71.86013793945312,1546740
2023-02-23,72.41008545395324,74.51822997954991,72.22677157910834,73.87661743164062,1630470
2023-02-24,71.76847913326966,72.86837635655557,70.21028324180928,71.03520965576172,1625380
2023-02-27,71.67680860036354,72.59339186631692,70.8518892553858,71.58515167236328,1467870
2023-02-28,70.21028605767576,72.41008758544922,69.56868048385596,72.41008758544922,1625970
2023-03-01,71.21852427800994,71.58515902062163,69.29370062051866,70.30194091796875,2112980
2023-03-02,67.46053756189048,68.65209879180703,67.00224585699587,68.37712097167969,2281270
2023-03-03,71.21852991223624,73.23501765964048,70.48526736197921,73.05169677734375,2270760
2023-03-06,73.96826676524698,74.15158761422286,71.31018088836248,71.58515167236328,1750540
2023-03-07,72.2267695376815,74.05993620622188,70.94355147110805,72.77671813964844,2086700
2023-03-08,74.15160109219424,75.43481929636482,72.13511334479,73.05169677734375,2164900
2023-03-09,72.41009709498901,74.42657801436744,71.86014838906554,73.50999450683594,1998180
2023-03-10,77.63461513973994,81.2092919805316,77.54295819366358,81.0259780883789,4491830
2023-03-13,86.98376061490792,89.00024117152036,79.65109387380674,81.48426055908203,5609900
2023-03-14,80.0177249701681,81.02596520261852,76.71801949236584,77.5429458618164,4157630
2023-03-15,83.59239133579693,85.51722179508154,80.20103603767949,82.0342025756836,7693490
2023-03-16,84.78396418269938,86.34215315967737,79.5594416194425,80.10939025878906,3951240
2023-03-17,83.04245597331358,85.51723538879212,82.58416426596308,83.50074768066406,3483980
2023-03-20,83.68406198000757,83.77571891567615,80.84264802345011,81.48426055908203,2530710
2023-03-21,79.32177189182961,80.14995887866826,78.12550804027705,79.13773345947266,2515950
2023-03-22,78.49358979021244,82.45047214317056,77.94146046692974,82.26643371582031,3107430
2023-03-23,79.96590492888626,82.54247758497925,78.67761509053236,82.0823745727539,2488480
2023-03-24,83.9228001671161,84.56694870056849,81.89834939481645,83.00259399414062,2526730
2023-03-27,79.13771981854,80.70206728577679,77.38932693005393,77.4813461303711,2860170
2023-03-28,77.20529351332473,78.12549961712928,76.65317125516508,77.75741577148438,1579560
2023-03-29,75.9170082637242,77.57338216136088,75.73296983981605,77.29731750488281,1589360
2023-03-30,77.3893250725455,78.86165330412611,77.20528667632848,78.40155029296875,1292680
2023-03-31,79.59783271934465,82.17441277168538,78.86166498421422,81.71430969238281,2091160
2023-04-03,81.34622279590965,84.01482196062305,80.7941005254279,82.72653198242188,2154170
2023-04-04,81.07016529522893,85.67119632243393,80.8861268623872,84.19886779785156,2288730
2023-04-05,85.67118748604999,86.95947744491252,84.6589621685921,86.49937438964844,2639020
2023-04-06,87.1435226054754,88.06372878724648,86.95948417736759,87.32756805419922,1722220
2023-04-10,85.11907609128161,85.39514076793232,82.54249584459627,83.2786636352539,1778220
2023-04-11,83.64674377441406,83.73876298896005,82.45047292346821,83.64674377441406,1285510
2023-04-12,83.83078596793895,83.92280518661705,80.88612884654115,83.2786636352539,2589270
2023-04-13,83.738773255612,84.3829148570238,80.79411590541967,81.25421905517578,1740290
2023-04-14,79.78186177480761,80.05792639821988,78.3095334980438,78.95368194580078,2583110
2023-04-17,77.57338529610821,77.84944294312595,75.91701133153731,76.28509521484375,2365040
2023-04-18,76.10104930079356,77.7574232553069,76.00903008567974,77.02125549316406,1460260
