Date,Open,High,Low,Close,Volume
2014-02-12,104.19943047878348,104.24151040130677,102.6212889009837,103.48400115966797,39480
2014-02-13,105.27258552239178,105.60925708641028,104.49403935341721,105.25154876708984,18120
2014-02-14,105.37777980450126,105.46195249948728,104.49402430042346,105.14632415771484,28920
2014-02-18,105.50403175122511,107.06113027638932,105.377779131028,105.8827896118164,27480
2014-02-19,106.72445079397289,106.80861705559714,104.45192320127346,104.6202621459961,40320
2014-02-20,104.62025244230233,105.2935888943174,102.81064908859102,104.0100326538086,39240
2014-02-21,103.4208964121318,105.56717190728105,103.4208964121318,105.41987609863281,5760
2014-02-24,105.67237309994366,105.67237309994366,104.11526811821551,104.7044448852539,12480
2014-02-25,106.17739219380806,107.5451152237562,106.13530583968077,107.5030288696289,44560
2014-02-26,107.3977962982472,109.24948631634825,107.31363002957777,109.18636322021484,43080
2014-02-27,110.4278330747151,111.24847189903097,109.90178583937161,110.9538803100586,73960
2014-02-28,110.21739105799851,111.77449568512925,108.87071812380863,111.39574432373047,27360
2014-03-03,113.05806954205582,113.92079471600688,112.3216034106818,113.43682098388672,60280
2014-03-04,111.29054504786512,111.29054504786512,108.26050819445602,108.3236312866211,75880
2014-03-05,108.11324221304552,109.3126326665237,107.83970017631067,108.87075805664062,37680
2014-03-06,106.47195751331503,106.91383846317909,105.65132513298168,105.79861450195312,33240
2014-03-07,103.10524561054785,104.45192508524791,102.87378357080075,103.86275482177734,46200
2014-03-10,103.92588778042625,104.38881190387019,103.48400683013429,104.24151611328125,43120
2014-03-11,103.98899903544233,105.04109329350437,103.42086556749932,104.91484069824219,20280
2014-03-12,106.76656177149646,107.8186628230059,106.42989020559055,107.10323333740234,43880
2014-03-13,106.19839856512354,111.58511610975798,106.07214596797378,111.45886993408203,32920
2014-03-14,112.88973348259813,113.03702927288019,111.03804983563008,111.6272201538086,25640
2014-03-17,110.55408350396596,110.86971182058221,109.01801542207426,109.10218811035156,37000
2014-03-18,108.87074144064256,110.38574721070636,108.87074144064256,110.34367370605469,15240
2014-03-19,109.6282222678883,109.81760437251666,106.45089630749928,107.71340942382812,32880
2014-03-20,107.20841858643371,108.76552342437805,107.01904288009509,107.12425231933594,27600
2014-03-21,108.1342553636636,110.80656456367073,108.1342553636636,110.49093627929688,45160
2014-03-24,110.07010409438782,113.18431359762667,109.83864847806933,113.03701782226562,38840
2014-03-25,111.1432692694831,112.3426596082268,108.99699384903926,111.79556274414062,15480
2014-03-26,111.43783328990911,114.40474719247233,111.41679653916826,114.27848815917969,25400
2014-03-27,114.78349212812643,117.26643219402233,114.21535861774765,115.9407958984375,69520
2014-03-28,115.64619820558622,115.64619820558622,113.01596250364923,113.94181060791016,63560
2014-03-31,112.2795095070087,113.45786294367677,110.80657734338553,113.35265350341797,51600
2014-04-01,111.45888884035064,111.73243082934664,110.15428915096604,110.2594985961914,47520
2014-04-02,108.66032439026047,109.1653220412048,108.07114119973322,108.4288558959961,43680
2014-04-03,109.03907197596901,110.46991786737551,109.01802238108148,109.83866119384766,61120
2014-04-04,110.23846539280743,112.72140581145997,110.23846539280743,111.9638900756836,45280
2014-04-07,112.51096736498958,114.53098329017325,112.51096736498958,114.11014556884766,44920
2014-04-08,113.8156041358306,115.07811771318667,112.95287881886594,114.76248931884766,19000
2014-04-09,113.31058251574161,114.50997286583548,112.59515308783973,113.2474594116211,47880
2014-04-10,113.39473486233692,117.41373016633486,113.39473486233692,116.3405990600586,72760
2014-04-11,118.57102674843817,119.26540641280306,117.35059993789565,119.03395080566406,41400
2014-04-14,118.38166558202236,118.94979916899464,117.77145849027082,118.23438262939453,33840
2014-04-15,118.73940373410451,121.60110898677789,117.96085109760688,120.17024993896484,42440
2014-04-16,118.25543448856165,120.82254791259766,117.9608428597724,120.82254791259766,31520
2014-04-17,121.11712065366103,121.32753956573684,115.75143839572765,116.74040985107422,48720
2014-04-21,117.77144219274545,118.59206806663374,116.27746053426691,116.46684265136719,23120
2014-04-22,115.62519115054543,118.19230442347896,115.51998169544939,117.7925033569336,23640
2014-04-23,118.59211583230817,120.96986025669806,118.42378323983503,119.77046966552734,29560
2014-04-24,118.25544991026595,120.48588564327818,118.2133635516716,120.40172576904297,25080
2014-04-25,121.4958936617846,123.07403561525625,120.78046417236328,120.78046417236328,44720
2014-04-28,120.06497746220215,120.78040661066322,118.38162684741938,119.26538848876953,48680
2014-04-29,117.30852128502401,118.86562607692849,116.71935101128538,118.82353973388672,22120
2014-04-30,118.80250928301722,120.46482377889319,117.11915803370518,120.10710906982422,26720
2014-05-01,120.27542592620098,124.14713843141108,120.23335242482082,123.55796813964844,52080
2014-05-02,122.46379256202945,127.64009205891473,121.74836320713325,126.29341888427734,72360
2014-05-05,126.50386055157222,126.73531623239089,123.64215545962578,124.02091979980469,58000
2014-05-06,124.37858981190335,125.87257150538782,123.97880166180511,125.59902954101562,28960
2014-05-07,124.96780496434796,125.51488903334773,123.60008194889656,124.02091979980469,41160
2014-05-08,124.92566570024661,126.20921546470704,122.08501140973394,122.65314483642578,35200
2014-05-09,122.46379181913115,123.2423442669836,120.59105859399553,121.41169738769531,21400
2014-05-12,120.52794194155382,121.05398918540047,119.13918235497879,119.95980834960938,35400
2014-05-13,121.9797942828606,122.92667898652493,121.79041220494942,122.86355590820312,17920
2014-05-14,125.83046903287755,127.64006595871335,125.78838269538082,126.94568634033203,34320
2014-05-15,129.68114437470385,131.7222099407784,129.17614680274463,130.017822265625,69720
2014-05-16,129.15516192075305,130.50184847326864,128.54495461020286,128.81849670410156,42440
2014-05-19,130.16512418545187,130.33346957694445,125.7252906082648,126.10404205322266,40600
2014-05-20,125.64107195069184,128.5869354228576,125.64107195069184,126.7352523803711,35080
2014-05-21,124.46276595676142,124.88360371147574,123.17921594206236,124.5890121459961,41000
2014-05-22,124.44173459190282,124.94673221364629,122.96880238665584,124.12610626220703,49080
2014-05-23,125.5569684675807,126.65114938823187,125.17821699122679,125.85154724121094,39120
2014-05-27,126.46174729441354,128.33448046973015,125.03090147431453,128.20822143554688,96080
2014-05-28,130.8595057127148,133.19515012753456,130.67012358483248,132.79534912109375,112680
2014-05-29,133.30037407450524,134.45767803253173,130.85951995475688,130.9436798095703,83560
2014-05-30,130.10201709799847,131.6591222603009,129.5759697922141,130.67015075683594,90120
2014-06-02,128.0398662351399,130.0809315851276,126.35651548759492,127.80841064453125,82240
2014-06-03,126.0198850997179,126.18821765213302,122.75839213024163,123.05297088623047,87640
2014-06-04,123.7894319882882,123.89464143462244,121.9798346485191,122.92671966552734,50800
2014-06-05,121.41168079978884,124.23129862798561,121.1802251936755,123.20024108886719,50200
2014-06-06,124.7994140053579,125.70422532897035,122.77939819536374,123.28440856933594,54200
2014-06-09,122.59007013532042,123.1371670887896,121.79048072650711,122.52694702148438,42160
2014-06-10,121.22230269659791,121.93773197304964,120.54897260458247,121.26438903808594,46960
2014-06-11,121.85355888156192,122.71628392885536,120.59104569884315,121.79043579101562,34800
2014-06-12,122.127126843021,125.49382902650387,121.18024185391644,124.21026611328125,79240
2014-06-13,122.96880440858622,126.4617528441396,122.75838551866252,124.7994384765625,33920
2014-06-16,125.30447851349973,126.3986595678505,124.77843116457656,125.74635314941406,28160
2014-06-17,124.5469064924953,124.65211590401356,122.63208749709551,122.86355590820312,46080
2014-06-18,123.62106450710048,126.86151967561409,122.14813267467545,125.68316650390625,59200
2014-06-19,126.16714110182824,126.16714110182824,120.1491669487545,120.80146026611328,92800
2014-06-20,120.8435644715431,123.51588691025265,120.67523193020423,123.4948501586914,29440
2014-06-23,124.50485427421322,124.86256893997995,122.27440643310547,122.27440643310547,49440
2014-06-24,124.67320852279663,126.31447350944315,123.57902758404845,126.25135040283203,43320
2014-06-25,127.80841891147378,128.62904474821372,126.48276983767849,127.0509033203125,35000
2014-06-26,128.20822089963255,130.12304041167292,128.20822089963255,128.8394775390625,40320
2014-06-27,130.0388629862378,130.22824510834872,127.9977973578317,128.29238891601562,30480
2014-06-30,129.4076259001519,130.186178413182,127.82948412088177,129.36553955078125,46600
2014-07-01,126.7353064169075,127.49282219564472,125.7673845719639,126.01988983154297,48520
2014-07-02,123.83153979199422,123.9577860122903,121.62214103614726,122.02194213867188,59080
2014-07-03,119.81253965281596,121.11712669843507,119.5810711322096,120.82254791259766,49880
2014-07-07,122.46379515281747,124.27339248696778,122.46379515281747,123.3475570678711,80480
2014-07-08,125.87258772654475,127.7873945668594,125.78841502991429,127.42967987060547,74760
2014-07-09,127.0088087650898,128.7342458499128,123.36856534211319,127.80841064453125,62520
2014-07-10,130.144067652824,130.45969594947596,127.66112762108492,127.82946014404297,65960
2014-07-11,129.34453478304806,130.6070485186699,129.23932530507957,130.27037048339844,46360
2014-07-14,129.30238656159318,129.61801484449376,128.0609101783386,128.52383422851562,46920
2014-07-15,127.53485587369761,129.84946315157194,126.71423009003762,127.80841064453125,39400
2014-07-16,128.20824251305783,130.20722220824192,128.0609467037698,129.9126434326172,23720
2014-07-17,132.37452962941165,135.23623447844344,131.44869414177413,134.7522735595703,86800
2014-07-18,134.7943406112183,134.92059965549777,132.07994453903916,133.57391357421875,84160
2014-07-21,135.1941577257177,137.19313748975554,135.08894826445254,135.4256134033203,64520
2014-07-22,135.57287029217625,136.6249646027518,133.97369207728065,136.28829956054688,38480
2014-07-23,136.772260861621,137.27727126967392,135.6149571158688,135.65704345703125,32800
2014-07-24,133.48971605557344,133.48971605557344,132.41657227527233,132.7532501220703,29840
2014-07-25,136.05683804505009,137.31935128212615,135.59392679914788,137.21414184570312,51000
2014-07-28,137.04578410636316,138.16100135871238,135.38348302243023,136.75120544433594,45560
2014-07-29,138.01372782264409,138.7291442015389,136.51974629302026,138.1610107421875,47400
2014-07-30,135.53079995179823,136.2251925531159,131.9536788735299,132.43765258789062,106480
2014-07-31,129.87055807448007,133.3214206057419,129.5338801016816,131.44869995117188,103480
2014-08-01,130.943694000557,135.23624519271223,129.61805734628763,134.37351989746094,78480
2014-08-04,134.2682936641773,135.08893250348137,133.25828552246094,133.25828552246094,28960
2014-08-05,132.54288027289908,134.98373456034835,131.3645266379966,134.56289672851562,54240
2014-08-06,137.34038733971718,137.4666335138032,134.52076958428614,134.7943115234375,30280
2014-08-07,135.32038098328636,138.4556275342354,134.49975503041858,138.3504180908203,87680
2014-08-08,139.36045244829592,140.87547128764217,137.42459575596197,137.69815063476562,64720
2014-08-11,138.20312286038137,138.6660469818698,136.87748643658014,137.7191619873047,34480
2014-08-12,137.31939447573325,137.31939447573325,134.87853992013194,134.98374938964844,30160
2014-08-13,135.48871454560236,137.5718536376953,135.06787680866051,137.5718536376953,27840
2014-08-14,139.23417778215367,141.06482463721477,137.15102569829975,140.8754425048828,57840
2014-08-15,141.88544167269845,147.75613329116507,141.82231858019907,145.48361206054688,145520
2014-08-18,143.69508891559815,143.8844582421898,140.58087855349228,141.1279754638672,76160
2014-08-19,143.08486256436197,143.31631823427082,139.19211262694918,139.8444061279297,64160
2014-08-20,139.3814725120339,139.50771870399805,137.86645399371736,139.12896728515625,127480
2014-08-21,139.4445910814543,141.80128505089525,139.2972953003113,141.48565673828125,125320
2014-08-22,141.67501663097508,144.30525239511374,139.94957940111053,143.88441467285156,133240
2014-08-25,144.49467889892136,145.56781028319782,143.5477937329297,145.35739135742188,99760
2014-08-26,146.36735458430852,146.40944092510097,143.46357687090196,143.9896240234375,66640
2014-08-27,145.2521118377594,147.86131039611507,144.24210404976378,147.69297790527344,80680
2014-08-28,150.7861460858146,151.5015753287126,148.97654907323405,149.98655700683594,122800
2014-08-29,150.00760629197995,151.64887078610252,149.18696762344484,150.4073944091797,99960
2014-09-02,144.59983979615865,144.89441848753583,142.34835547795473,142.4956512451172,141120
2014-09-03,141.17001583451,144.87338256835938,141.00167047510502,144.87338256835938,59240
2014-09-04,142.11691477777592,143.04275013155433,139.5077155636887,139.80230712890625,72240
2014-09-05,141.2120782412803,141.94854418052125,137.86642639449656,138.9816436767578,84400
2014-09-08,141.19105451483898,142.09585304075583,137.8033160190988,138.81332397460938,337080
2014-09-09,137.95065985135048,139.36046939892714,137.9085863352959,138.60296630859375,51080
2014-09-10,135.93060544177308,136.5828988755985,135.4676813066631,136.09893798828125,113680
2014-09-11,137.19312017963682,138.07688211134723,134.60497032766008,134.62600708007812,87320
2014-09-12,131.4697404275885,132.24829301072091,129.82847539795512,130.35452270507812,87720
2014-09-15,132.0168187528655,132.71119853195125,130.3545043591284,130.92263793945312,70560
2014-09-16,131.36450619612242,131.93263974927856,129.36552680598183,129.42864990234375,65280
2014-09-17,130.8384521318029,131.72221396340595,128.12405638688855,128.29238891601562,92360
2014-09-18,129.66013095056277,130.45972021555184,128.54491333021352,129.57595825195312,67040
2014-09-19,131.28035198402168,134.66809101134584,129.8284564906256,134.45767211914062,48680
2014-09-22,134.64708695562888,136.05688360138456,134.05790364002303,134.83645629882812,67800
2014-09-23,135.61495327150857,137.57184607208117,135.17307880919944,137.38247680664062,57560
2014-09-24,136.9826851522326,137.7612375442682,134.73120066178586,135.36245727539062,49600
2014-09-25,137.15099404685904,140.07582098973683,137.15099404685904,139.97061157226562,50800
2014-09-26,139.5077108932375,140.47563255863554,138.13998823742142,139.4235382080078,68920
2014-09-29,143.19006136498976,143.61089916473992,141.8854616171742,142.7061004638672,39560
